  1   1 2588     Infinity  0.69325E+30  0.00000E+00
  1   1 2589     Infinity  0.69358E+30  0.00000E+00
  1   1 2590     Infinity  0.69390E+30  0.00000E+00
  1   1 2591     Infinity  0.69423E+30  0.00000E+00
  1   1 2592     Infinity  0.69456E+30  0.00000E+00
  1   1 2593     Infinity  0.69489E+30  0.00000E+00
  1   1 2594     Infinity  0.69521E+30  0.00000E+00
  1   1 2595     Infinity  0.69554E+30  0.00000E+00
  1   1 2596     Infinity  0.69586E+30  0.00000E+00
  1   1 2597     Infinity  0.69619E+30  0.00000E+00
  1   1 2598     Infinity  0.69652E+30  0.00000E+00
  1   1 2599     Infinity  0.69684E+30  0.00000E+00
  1   1 2600     Infinity  0.69717E+30  0.00000E+00
  1   1 2601     Infinity  0.69749E+30  0.00000E+00
  1   1 2602     Infinity  0.69782E+30  0.00000E+00
  1   1 2603     Infinity  0.69814E+30  0.00000E+00
  1   1 2604     Infinity  0.69846E+30  0.00000E+00
  1   1 2605     Infinity  0.69879E+30  0.00000E+00
  1   1 2606     Infinity  0.69911E+30  0.00000E+00
  1   1 2607     Infinity  0.69944E+30  0.00000E+00
  1   1 2608     Infinity  0.69976E+30  0.00000E+00
  1   1 2609     Infinity  0.70008E+30  0.00000E+00
  1   1 2610     Infinity  0.70040E+30  0.00000E+00
  1   1 2611     Infinity  0.70073E+30  0.00000E+00
  1   1 2612     Infinity  0.70105E+30  0.00000E+00
  1   1 2613     Infinity  0.70137E+30  0.00000E+00
  1   1 2614     Infinity  0.70169E+30  0.00000E+00
  1   1 2615     Infinity  0.70201E+30  0.00000E+00
  1   1 2616     Infinity  0.70233E+30  0.00000E+00
  1   1 2617     Infinity  0.70265E+30  0.00000E+00
  1   1 2618     Infinity  0.70297E+30  0.00000E+00
  1   1 2619     Infinity  0.70330E+30  0.00000E+00
  1   1 2620     Infinity  0.70362E+30  0.00000E+00
  1   1 2621     Infinity  0.70393E+30  0.00000E+00
  1   1 2622     Infinity  0.70425E+30  0.00000E+00
  1   1 2623     Infinity  0.70457E+30  0.00000E+00
  1   1 2624     Infinity  0.70489E+30  0.00000E+00
  1   1 2625     Infinity  0.70521E+30  0.00000E+00
  1   1 2626     Infinity  0.70553E+30  0.00000E+00
  1   1 2627     Infinity  0.70585E+30  0.00000E+00
  1   1 2628     Infinity  0.70617E+30  0.00000E+00
  1   1 2629     Infinity  0.70648E+30  0.00000E+00
  1   1 2630     Infinity  0.70680E+30  0.00000E+00
  1   1 2631     Infinity  0.70712E+30  0.00000E+00
  1   1 2632     Infinity  0.70743E+30  0.00000E+00
  1   1 2633     Infinity  0.70775E+30  0.00000E+00
  1   1 2634     Infinity  0.70807E+30  0.00000E+00
  1   1 2635     Infinity  0.70838E+30  0.00000E+00
  1   1 2636     Infinity  0.70870E+30  0.00000E+00
  1   1 2637     Infinity  0.70901E+30  0.00000E+00
  1   1 2638     Infinity  0.70933E+30  0.00000E+00
  1   1 2639     Infinity  0.70964E+30  0.00000E+00
  1   1 2640     Infinity  0.70996E+30  0.00000E+00
  1   1 2641     Infinity  0.71027E+30  0.00000E+00
  1   1 2642     Infinity  0.71059E+30  0.00000E+00
  1   1 2643     Infinity  0.71090E+30  0.00000E+00
  1   1 2644     Infinity  0.71121E+30  0.00000E+00
  1   1 2645     Infinity  0.71153E+30  0.00000E+00
  1   1 2646     Infinity  0.71184E+30  0.00000E+00
  1   1 2647     Infinity  0.71215E+30  0.00000E+00
  1   1 2648     Infinity  0.71247E+30  0.00000E+00
  1   1 2649     Infinity  0.71278E+30  0.00000E+00
  1   1 2650     Infinity  0.71309E+30  0.00000E+00
  1   1 2651     Infinity  0.71340E+30  0.00000E+00
  1   1 2652     Infinity  0.71371E+30  0.00000E+00
  1   1 2653     Infinity  0.71402E+30  0.00000E+00
  1   1 2654     Infinity  0.71434E+30  0.00000E+00
  1   1 2655     Infinity  0.71465E+30  0.00000E+00
  1   1 2656     Infinity  0.71496E+30  0.00000E+00
  1   1 2657     Infinity  0.71527E+30  0.00000E+00
  1   1 2658     Infinity  0.71558E+30  0.00000E+00
  1   1 2659     Infinity  0.71589E+30  0.00000E+00
  1   1 2660     Infinity  0.71620E+30  0.00000E+00
  1   1 2661     Infinity  0.71650E+30  0.00000E+00
  1   1 2662     Infinity  0.71681E+30  0.00000E+00
  1   1 2663     Infinity  0.71712E+30  0.00000E+00
  1   1 2664     Infinity  0.71743E+30  0.00000E+00
  1   1 2665     Infinity  0.71774E+30  0.00000E+00
  1   1 2666     Infinity  0.71804E+30  0.00000E+00
  1   1 2667     Infinity  0.71835E+30  0.00000E+00
  1   1 2668     Infinity  0.71866E+30  0.00000E+00
  1   1 2669     Infinity  0.71897E+30  0.00000E+00
  1   1 2670     Infinity  0.71927E+30  0.00000E+00
  1   1 2671     Infinity  0.71958E+30  0.00000E+00
  1   1 2672     Infinity  0.71988E+30  0.00000E+00
  1   1 2673     Infinity  0.72019E+30  0.00000E+00
  1   1 2674     Infinity  0.72050E+30  0.00000E+00
  1   1 2675     Infinity  0.72080E+30  0.00000E+00
  1   1 2676     Infinity  0.72111E+30  0.00000E+00
  1   1 2677     Infinity  0.72141E+30  0.00000E+00
  1   1 2678     Infinity  0.72171E+30  0.00000E+00
  1   1 2679     Infinity  0.72202E+30  0.00000E+00
  1   1 2680     Infinity  0.72232E+30  0.00000E+00
  1   1 2681     Infinity  0.72263E+30  0.00000E+00
  1   1 2682     Infinity  0.72293E+30  0.00000E+00
  1   1 2683     Infinity  0.72323E+30  0.00000E+00
  1   1 2684     Infinity  0.72353E+30  0.00000E+00
  1   1 2685     Infinity  0.72384E+30  0.00000E+00
  1   1 2686     Infinity  0.72414E+30  0.00000E+00
  1   1 2687     Infinity  0.72444E+30  0.00000E+00
  1   1 2688     Infinity  0.72474E+30  0.00000E+00
  1   1 2689     Infinity  0.72504E+30  0.00000E+00
  1   1 2690     Infinity  0.72534E+30  0.00000E+00
  1   1 2691     Infinity  0.72564E+30  0.00000E+00
  1   1 2692     Infinity  0.72595E+30  0.00000E+00
  1   1 2693     Infinity  0.72625E+30  0.00000E+00
  1   1 2694     Infinity  0.72654E+30  0.00000E+00
  1   1 2695     Infinity  0.72684E+30  0.00000E+00
  1   1 2696     Infinity  0.72714E+30  0.00000E+00
  1   1 2697     Infinity  0.72744E+30  0.00000E+00
  1   1 2698     Infinity  0.72774E+30  0.00000E+00
  1   1 2699     Infinity  0.72804E+30  0.00000E+00
  1   1 2700     Infinity  0.72834E+30  0.00000E+00
  1   1 2701     Infinity  0.72864E+30  0.00000E+00
  1   1 2702     Infinity  0.72893E+30  0.00000E+00
  1   1 2703     Infinity  0.72923E+30  0.00000E+00
  1   1 2704     Infinity  0.72953E+30  0.00000E+00
  1   1 2705     Infinity  0.72982E+30  0.00000E+00
  1   1 2706     Infinity  0.73012E+30  0.00000E+00
  1   1 2707     Infinity  0.73042E+30  0.00000E+00
  1   1 2708     Infinity  0.73071E+30  0.00000E+00
  1   1 2709     Infinity  0.73101E+30  0.00000E+00
  1   1 2710     Infinity  0.73130E+30  0.00000E+00
  1   1 2711     Infinity  0.73160E+30  0.00000E+00
  1   1 2712     Infinity  0.73189E+30  0.00000E+00
  1   1 2713     Infinity  0.73219E+30  0.00000E+00
  1   1 2714     Infinity  0.73248E+30  0.00000E+00
  1   1 2715     Infinity  0.73278E+30  0.00000E+00
  1   1 2716     Infinity  0.73307E+30  0.00000E+00
  1   1 2717     Infinity  0.73336E+30  0.00000E+00
  1   1 2718     Infinity  0.73365E+30  0.00000E+00
  1   1 2719     Infinity  0.73395E+30  0.00000E+00
  1   1 2720     Infinity  0.73424E+30  0.00000E+00
  1   1 2721     Infinity  0.73453E+30  0.00000E+00
  1   1 2722     Infinity  0.73482E+30  0.00000E+00
  1   1 2723     Infinity  0.73512E+30  0.00000E+00
  1   1 2724     Infinity  0.73541E+30  0.00000E+00
  1   1 2725     Infinity  0.73570E+30  0.00000E+00
  1   1 2726     Infinity  0.73599E+30  0.00000E+00
  1   1 2727     Infinity  0.73628E+30  0.00000E+00
  1   1 2728     Infinity  0.73657E+30  0.00000E+00
  1   1 2729     Infinity  0.73686E+30  0.00000E+00
  1   1 2730     Infinity  0.73715E+30  0.00000E+00
  1   1 2731     Infinity  0.73744E+30  0.00000E+00
  1   1 2732     Infinity  0.73773E+30  0.00000E+00
  1   1 2733     Infinity  0.73801E+30  0.00000E+00
  1   1 2734     Infinity  0.73830E+30  0.00000E+00
  1   1 2735     Infinity  0.73859E+30  0.00000E+00
  1   1 2736     Infinity  0.73888E+30  0.00000E+00
  1   1 2737     Infinity  0.73917E+30  0.00000E+00
  1   1 2738     Infinity  0.73945E+30  0.00000E+00
  1   1 2739     Infinity  0.73974E+30  0.00000E+00
  1   1 2740     Infinity  0.74003E+30  0.00000E+00
  1   1 2741     Infinity  0.74031E+30  0.00000E+00
  1   1 2742     Infinity  0.74060E+30  0.00000E+00
  1   1 2743     Infinity  0.74088E+30  0.00000E+00
  1   1 2744     Infinity  0.74117E+30  0.00000E+00
  1   1 2745     Infinity  0.74145E+30  0.00000E+00
  1   1 2746     Infinity  0.74174E+30  0.00000E+00
  1   1 2747     Infinity  0.74202E+30  0.00000E+00
  1   1 2748     Infinity  0.74231E+30  0.00000E+00
  1   1 2749     Infinity  0.74259E+30  0.00000E+00
  1   1 2750     Infinity  0.74288E+30  0.00000E+00
  1   1 2751     Infinity  0.74316E+30  0.00000E+00
  1   1 2752     Infinity  0.74344E+30  0.00000E+00
  1   1 2753     Infinity  0.74372E+30  0.00000E+00
  1   1 2754     Infinity  0.74401E+30  0.00000E+00
  1   1 2755     Infinity  0.74429E+30  0.00000E+00
  1   1 2756     Infinity  0.74457E+30  0.00000E+00
  1   1 2757     Infinity  0.74485E+30  0.00000E+00
  1   1 2758     Infinity  0.74513E+30  0.00000E+00
  1   1 2759     Infinity  0.74541E+30  0.00000E+00
  1   1 2760     Infinity  0.74570E+30  0.00000E+00
  1   1 2761     Infinity  0.74598E+30  0.00000E+00
  1   1 2762     Infinity  0.74626E+30  0.00000E+00
  1   1 2763     Infinity  0.74654E+30  0.00000E+00
  1   1 2764     Infinity  0.74681E+30  0.00000E+00
  1   1 2765     Infinity  0.74709E+30  0.00000E+00
  1   1 2766     Infinity  0.74737E+30  0.00000E+00
  1   1 2767     Infinity  0.74765E+30  0.00000E+00
  1   1 2768     Infinity  0.74793E+30  0.00000E+00
  1   1 2769     Infinity  0.74821E+30  0.00000E+00
  1   1 2770     Infinity  0.74849E+30  0.00000E+00
  1   1 2771     Infinity  0.74876E+30  0.00000E+00
  1   1 2772     Infinity  0.74904E+30  0.00000E+00
  1   1 2773     Infinity  0.74932E+30  0.00000E+00
  1   1 2774     Infinity  0.74959E+30  0.00000E+00
  1   1 2775     Infinity  0.74987E+30  0.00000E+00
  1   1 2776     Infinity  0.75014E+30  0.00000E+00
  1   1 2777     Infinity  0.75042E+30  0.00000E+00
  1   1 2778     Infinity  0.75070E+30  0.00000E+00
  1   1 2779     Infinity  0.75097E+30  0.00000E+00
  1   1 2780     Infinity  0.75125E+30  0.00000E+00
  1   1 2781     Infinity  0.75152E+30  0.00000E+00
  1   1 2782     Infinity  0.75179E+30  0.00000E+00
  1   1 2783     Infinity  0.75207E+30  0.00000E+00
  1   1 2784     Infinity  0.75234E+30  0.00000E+00
  1   1 2785     Infinity  0.75261E+30  0.00000E+00
  1   1 2786     Infinity  0.75289E+30  0.00000E+00
  1   1 2787     Infinity  0.75316E+30  0.00000E+00
  1   1 2788     Infinity  0.75343E+30  0.00000E+00
  1   1 2789     Infinity  0.75370E+30  0.00000E+00
  1   1 2790     Infinity  0.75397E+30  0.00000E+00
  1   1 2791     Infinity  0.75425E+30  0.00000E+00
  1   1 2792     Infinity  0.75452E+30  0.00000E+00
  1   1 2793     Infinity  0.75479E+30  0.00000E+00
  1   1 2794     Infinity  0.75506E+30  0.00000E+00
  1   1 2795     Infinity  0.75533E+30  0.00000E+00
  1   1 2796     Infinity  0.75560E+30  0.00000E+00
  1   1 2797     Infinity  0.75587E+30  0.00000E+00
  1   1 2798     Infinity  0.75614E+30  0.00000E+00
  1   1 2799     Infinity  0.75641E+30  0.00000E+00
  1   1 2800     Infinity  0.75667E+30  0.00000E+00
  1   1 2801     Infinity  0.75694E+30  0.00000E+00
  1   1 2802     Infinity  0.75721E+30  0.00000E+00
  1   1 2803     Infinity  0.75748E+30  0.00000E+00
  1   1 2804     Infinity  0.75774E+30  0.00000E+00
  1   1 2805     Infinity  0.75801E+30  0.00000E+00
  1   1 2806     Infinity  0.75828E+30  0.00000E+00
  1   1 2807     Infinity  0.75855E+30  0.00000E+00
  1   1 2808     Infinity  0.75881E+30  0.00000E+00
  1   1 2809     Infinity  0.75908E+30  0.00000E+00
  1   1 2810     Infinity  0.75934E+30  0.00000E+00
  1   1 2811     Infinity  0.75961E+30  0.00000E+00
  1   1 2812     Infinity  0.75987E+30  0.00000E+00
  1   1 2813     Infinity  0.76014E+30  0.00000E+00
  1   1 2814     Infinity  0.76040E+30  0.00000E+00
  1   1 2815     Infinity  0.76067E+30  0.00000E+00
  1   1 2816     Infinity  0.76093E+30  0.00000E+00
  1   1 2817     Infinity  0.76119E+30  0.00000E+00
  1   1 2818     Infinity  0.76145E+30  0.00000E+00
  1   1 2819     Infinity  0.76172E+30  0.00000E+00
  1   1 2820     Infinity  0.76198E+30  0.00000E+00
  1   1 2821     Infinity  0.76224E+30  0.00000E+00
  1   1 2822     Infinity  0.76250E+30  0.00000E+00
  1   1 2823     Infinity  0.76277E+30  0.00000E+00
  1   1 2824     Infinity  0.76303E+30  0.00000E+00
  1   1 2825     Infinity  0.76329E+30  0.00000E+00
  1   1 2826     Infinity  0.76355E+30  0.00000E+00
  1   1 2827     Infinity  0.76381E+30  0.00000E+00
  1   1 2828     Infinity  0.76407E+30  0.00000E+00
  1   1 2829     Infinity  0.76433E+30  0.00000E+00
  1   1 2830     Infinity  0.76459E+30  0.00000E+00
  1   1 2831     Infinity  0.76485E+30  0.00000E+00
  1   1 2832     Infinity  0.76510E+30  0.00000E+00
  1   1 2833     Infinity  0.76536E+30  0.00000E+00
  1   1 2834     Infinity  0.76562E+30  0.00000E+00
  1   1 2835     Infinity  0.76588E+30  0.00000E+00
  1   1 2836     Infinity  0.76614E+30  0.00000E+00
  1   1 2837     Infinity  0.76639E+30  0.00000E+00
  1   1 2838     Infinity  0.76665E+30  0.00000E+00
  1   1 2839     Infinity  0.76691E+30  0.00000E+00
  1   1 2840     Infinity  0.76716E+30  0.00000E+00
  1   1 2841     Infinity  0.76742E+30  0.00000E+00
  1   1 2842     Infinity  0.76767E+30  0.00000E+00
  1   1 2843     Infinity  0.76793E+30  0.00000E+00
  1   1 2844     Infinity  0.76818E+30  0.00000E+00
  1   1 2845     Infinity  0.76844E+30  0.00000E+00
  1   1 2846     Infinity  0.76869E+30  0.00000E+00
  1   1 2847     Infinity  0.76895E+30  0.00000E+00
  1   1 2848     Infinity  0.76920E+30  0.00000E+00
  1   1 2849     Infinity  0.76945E+30  0.00000E+00
  1   1 2850     Infinity  0.76971E+30  0.00000E+00
  1   1 2851     Infinity  0.76996E+30  0.00000E+00
  1   1 2852     Infinity  0.77021E+30  0.00000E+00
  1   1 2853     Infinity  0.77046E+30  0.00000E+00
  1   1 2854     Infinity  0.77071E+30  0.00000E+00
  1   1 2855     Infinity  0.77097E+30  0.00000E+00
  1   1 2856     Infinity  0.77122E+30  0.00000E+00
  1   1 2857     Infinity  0.77147E+30  0.00000E+00
  1   1 2858     Infinity  0.77172E+30  0.00000E+00
  1   1 2859     Infinity  0.77197E+30  0.00000E+00
  1   1 2860     Infinity  0.77222E+30  0.00000E+00
  1   1 2861     Infinity  0.77247E+30  0.00000E+00
  1   1 2862     Infinity  0.77272E+30  0.00000E+00
  1   1 2863     Infinity  0.77297E+30  0.00000E+00
  1   1 2864     Infinity  0.77321E+30  0.00000E+00
  1   1 2865     Infinity  0.77346E+30  0.00000E+00
  1   1 2866     Infinity  0.77371E+30  0.00000E+00
  1   1 2867     Infinity  0.77396E+30  0.00000E+00
  1   1 2868     Infinity  0.77421E+30  0.00000E+00
  1   1 2869     Infinity  0.77445E+30  0.00000E+00
  1   1 2870     Infinity  0.77470E+30  0.00000E+00
  1   1 2871     Infinity  0.77494E+30  0.00000E+00
  1   1 2872     Infinity  0.77519E+30  0.00000E+00
  1   1 2873     Infinity  0.77544E+30  0.00000E+00
  1   1 2874     Infinity  0.77568E+30  0.00000E+00
  1   1 2875     Infinity  0.77593E+30  0.00000E+00
  1   1 2876     Infinity  0.77617E+30  0.00000E+00
  1   1 2877     Infinity  0.77642E+30  0.00000E+00
  1   1 2878     Infinity  0.77666E+30  0.00000E+00
  1   1 2879     Infinity  0.77690E+30  0.00000E+00
  1   1 2880     Infinity  0.77715E+30  0.00000E+00
  1   1 2881     Infinity  0.77739E+30  0.00000E+00
  1   1 2882     Infinity  0.77763E+30  0.00000E+00
  1   1 2883     Infinity  0.77788E+30  0.00000E+00
  1   1 2884     Infinity  0.77812E+30  0.00000E+00
  1   1 2885     Infinity  0.77836E+30  0.00000E+00
  1   1 2886     Infinity  0.77860E+30  0.00000E+00
  1   1 2887     Infinity  0.77884E+30  0.00000E+00
  1   1 2888     Infinity  0.77908E+30  0.00000E+00
  1   1 2889     Infinity  0.77932E+30  0.00000E+00
  1   1 2890     Infinity  0.77956E+30  0.00000E+00
  1   1 2891     Infinity  0.77980E+30  0.00000E+00
  1   1 2892     Infinity  0.78004E+30  0.00000E+00
  1   1 2893     Infinity  0.78028E+30  0.00000E+00
  1   1 2894     Infinity  0.78052E+30  0.00000E+00
  1   1 2895     Infinity  0.78076E+30  0.00000E+00
  1   1 2896     Infinity  0.78100E+30  0.00000E+00
  1   1 2897     Infinity  0.78124E+30  0.00000E+00
  1   1 2898     Infinity  0.78147E+30  0.00000E+00
  1   1 2899     Infinity  0.78171E+30  0.00000E+00
  1   1 2900     Infinity  0.78195E+30  0.00000E+00
  1   1 2901     Infinity  0.78218E+30  0.00000E+00
  1   1 2902     Infinity  0.78242E+30  0.00000E+00
  1   1 2903     Infinity  0.78266E+30  0.00000E+00
  1   1 2904     Infinity  0.78289E+30  0.00000E+00
  1   1 2905     Infinity  0.78313E+30  0.00000E+00
  1   1 2906     Infinity  0.78336E+30  0.00000E+00
  1   1 2907     Infinity  0.78360E+30  0.00000E+00
  1   1 2908     Infinity  0.78383E+30  0.00000E+00
  1   1 2909     Infinity  0.78407E+30  0.00000E+00
  1   1 2910     Infinity  0.78430E+30  0.00000E+00
  1   1 2911     Infinity  0.78453E+30  0.00000E+00
  1   1 2912     Infinity  0.78477E+30  0.00000E+00
  1   1 2913     Infinity  0.78500E+30  0.00000E+00
  1   1 2914     Infinity  0.78523E+30  0.00000E+00
  1   1 2915     Infinity  0.78546E+30  0.00000E+00
  1   1 2916     Infinity  0.78570E+30  0.00000E+00
  1   1 2917     Infinity  0.78593E+30  0.00000E+00
  1   1 2918     Infinity  0.78616E+30  0.00000E+00
  1   1 2919     Infinity  0.78639E+30  0.00000E+00
  1   1 2920     Infinity  0.78662E+30  0.00000E+00
  1   1 2921     Infinity  0.78685E+30  0.00000E+00
  1   1 2922     Infinity  0.78708E+30  0.00000E+00
  1   1 2923     Infinity  0.78731E+30  0.00000E+00
  1   1 2924     Infinity  0.78754E+30  0.00000E+00
  1   1 2925     Infinity  0.78777E+30  0.00000E+00
  1   1 2926     Infinity  0.78800E+30  0.00000E+00
  1   1 2927     Infinity  0.78822E+30  0.00000E+00
  1   1 2928     Infinity  0.78845E+30  0.00000E+00
  1   1 2929     Infinity  0.78868E+30  0.00000E+00
  1   1 2930     Infinity  0.78891E+30  0.00000E+00
  1   1 2931     Infinity  0.78913E+30  0.00000E+00
  1   1 2932     Infinity  0.78936E+30  0.00000E+00
  1   1 2933     Infinity  0.78959E+30  0.00000E+00
  1   1 2934     Infinity  0.78981E+30  0.00000E+00
  1   1 2935     Infinity  0.79004E+30  0.00000E+00
  1   1 2936     Infinity  0.79026E+30  0.00000E+00
  1   1 2937     Infinity  0.79049E+30  0.00000E+00
  1   1 2938     Infinity  0.79071E+30  0.00000E+00
  1   1 2939     Infinity  0.79094E+30  0.00000E+00
  1   1 2940     Infinity  0.79116E+30  0.00000E+00
  1   1 2941     Infinity  0.79138E+30  0.00000E+00
  1   1 2942     Infinity  0.79161E+30  0.00000E+00
  1   1 2943     Infinity  0.79183E+30  0.00000E+00
  1   1 2944     Infinity  0.79205E+30  0.00000E+00
  1   1 2945     Infinity  0.79227E+30  0.00000E+00
  1   1 2946     Infinity  0.79250E+30  0.00000E+00
  1   1 2947     Infinity  0.79272E+30  0.00000E+00
  1   1 2948     Infinity  0.79294E+30  0.00000E+00
  1   1 2949     Infinity  0.79316E+30  0.00000E+00
  1   1 2950     Infinity  0.79338E+30  0.00000E+00
  1   1 2951     Infinity  0.79360E+30  0.00000E+00
  1   1 2952     Infinity  0.79382E+30  0.00000E+00
  1   1 2953     Infinity  0.79404E+30  0.00000E+00
  1   1 2954     Infinity  0.79426E+30  0.00000E+00
  1   1 2955     Infinity  0.79448E+30  0.00000E+00
  1   1 2956     Infinity  0.79470E+30  0.00000E+00
  1   1 2957     Infinity  0.79492E+30  0.00000E+00
  1   1 2958     Infinity  0.79513E+30  0.00000E+00
  1   1 2959     Infinity  0.79535E+30  0.00000E+00
  1   1 2960     Infinity  0.79557E+30  0.00000E+00
  1   1 2961     Infinity  0.79579E+30  0.00000E+00
  1   1 2962     Infinity  0.79600E+30  0.00000E+00
  1   1 2963     Infinity  0.79622E+30  0.00000E+00
  1   1 2964     Infinity  0.79644E+30  0.00000E+00
  1   1 2965     Infinity  0.79665E+30  0.00000E+00
  1   1 2966     Infinity  0.79687E+30  0.00000E+00
  1   1 2967     Infinity  0.79708E+30  0.00000E+00
  1   1 2968     Infinity  0.79730E+30  0.00000E+00
  1   1 2969     Infinity  0.79751E+30  0.00000E+00
  1   1 2970     Infinity  0.79772E+30  0.00000E+00
  1   1 2971     Infinity  0.79794E+30  0.00000E+00
  1   1 2972     Infinity  0.79815E+30  0.00000E+00
  1   1 2973     Infinity  0.79836E+30  0.00000E+00
  1   1 2974     Infinity  0.79858E+30  0.00000E+00
  1   1 2975     Infinity  0.79879E+30  0.00000E+00
  1   1 2976     Infinity  0.79900E+30  0.00000E+00
  1   1 2977     Infinity  0.79921E+30  0.00000E+00
  1   1 2978     Infinity  0.79942E+30  0.00000E+00
  1   1 2979     Infinity  0.79964E+30  0.00000E+00
  1   1 2980     Infinity  0.79985E+30  0.00000E+00
  1   1 2981     Infinity  0.80006E+30  0.00000E+00
  1   1 2982     Infinity  0.80027E+30  0.00000E+00
  1   1 2983     Infinity  0.80048E+30  0.00000E+00
  1   1 2984     Infinity  0.80069E+30  0.00000E+00
  1   1 2985     Infinity  0.80089E+30  0.00000E+00
  1   1 2986     Infinity  0.80110E+30  0.00000E+00
  1   1 2987     Infinity  0.80131E+30  0.00000E+00
  1   1 2988     Infinity  0.80152E+30  0.00000E+00
  1   1 2989     Infinity  0.80173E+30  0.00000E+00
  1   1 2990     Infinity  0.80193E+30  0.00000E+00
  1   1 2991     Infinity  0.80214E+30  0.00000E+00
  1   1 2992     Infinity  0.80235E+30  0.00000E+00
  1   1 2993     Infinity  0.80255E+30  0.00000E+00
  1   1 2994     Infinity  0.80276E+30  0.00000E+00
  1   1 2995     Infinity  0.80297E+30  0.00000E+00
  1   1 2996     Infinity  0.80317E+30  0.00000E+00
  1   1 2997     Infinity  0.80338E+30  0.00000E+00
  1   1 2998     Infinity  0.80358E+30  0.00000E+00
  1   1 2999     Infinity  0.80379E+30  0.00000E+00
  1   1 3000     Infinity  0.80399E+30  0.00000E+00
  1   1 3001     Infinity  0.80419E+30  0.00000E+00
  1   1 3002     Infinity  0.80440E+30  0.00000E+00
  1   1 3003     Infinity  0.80460E+30  0.00000E+00
  1   1 3004     Infinity  0.80480E+30  0.00000E+00
  1   1 3005     Infinity  0.80501E+30  0.00000E+00
  1   1 3006     Infinity  0.80521E+30  0.00000E+00
  1   1 3007     Infinity  0.80541E+30  0.00000E+00
  1   1 3008     Infinity  0.80561E+30  0.00000E+00
  1   1 3009     Infinity  0.80581E+30  0.00000E+00
  1   1 3010     Infinity  0.80601E+30  0.00000E+00
  1   1 3011     Infinity  0.80621E+30  0.00000E+00
  1   1 3012     Infinity  0.80641E+30  0.00000E+00
  1   1 3013     Infinity  0.80661E+30  0.00000E+00
  1   1 3014     Infinity  0.80681E+30  0.00000E+00
  1   1 3015     Infinity  0.80701E+30  0.00000E+00
  1   1 3016     Infinity  0.80721E+30  0.00000E+00
  1   1 3017     Infinity  0.80741E+30  0.00000E+00
  1   1 3018     Infinity  0.80761E+30  0.00000E+00
  1   1 3019     Infinity  0.80780E+30  0.00000E+00
  1   1 3020     Infinity  0.80800E+30  0.00000E+00
  1   1 3021     Infinity  0.80820E+30  0.00000E+00
  1   1 3022     Infinity  0.80839E+30  0.00000E+00
  1   1 3023     Infinity  0.80859E+30  0.00000E+00
  1   1 3024     Infinity  0.80879E+30  0.00000E+00
  1   1 3025     Infinity  0.80898E+30  0.00000E+00
  1   1 3026     Infinity  0.80918E+30  0.00000E+00
  1   1 3027     Infinity  0.80937E+30  0.00000E+00
  1   1 3028     Infinity  0.80957E+30  0.00000E+00
  1   1 3029     Infinity  0.80976E+30  0.00000E+00
  1   1 3030     Infinity  0.80995E+30  0.00000E+00
  1   1 3031     Infinity  0.81015E+30  0.00000E+00
  1   1 3032     Infinity  0.81034E+30  0.00000E+00
  1   1 3033     Infinity  0.81053E+30  0.00000E+00
  1   1 3034     Infinity  0.81073E+30  0.00000E+00
  1   1 3035     Infinity  0.81092E+30  0.00000E+00
  1   1 3036     Infinity  0.81111E+30  0.00000E+00
  1   1 3037     Infinity  0.81130E+30  0.00000E+00
  1   1 3038     Infinity  0.81149E+30  0.00000E+00
  1   1 3039     Infinity  0.81169E+30  0.00000E+00
  1   1 3040     Infinity  0.81188E+30  0.00000E+00
  1   1 3041     Infinity  0.81207E+30  0.00000E+00
  1   1 3042     Infinity  0.81226E+30  0.00000E+00
  1   1 3043     Infinity  0.81245E+30  0.00000E+00
  1   1 3044     Infinity  0.81264E+30  0.00000E+00
  1   1 3045     Infinity  0.81282E+30  0.00000E+00
  1   1 3046     Infinity  0.81301E+30  0.00000E+00
  1   1 3047     Infinity  0.81320E+30  0.00000E+00
  1   1 3048     Infinity  0.81339E+30  0.00000E+00
  1   1 3049     Infinity  0.81358E+30  0.00000E+00
  1   1 3050     Infinity  0.81376E+30  0.00000E+00
  1   1 3051     Infinity  0.81395E+30  0.00000E+00
  1   1 3052     Infinity  0.81414E+30  0.00000E+00
  1   1 3053     Infinity  0.81432E+30  0.00000E+00
  1   1 3054     Infinity  0.81451E+30  0.00000E+00
  1   1 3055     Infinity  0.81469E+30  0.00000E+00
  1   1 3056     Infinity  0.81488E+30  0.00000E+00
  1   1 3057     Infinity  0.81506E+30  0.00000E+00
  1   1 3058     Infinity  0.81525E+30  0.00000E+00
  1   1 3059     Infinity  0.81543E+30  0.00000E+00
  1   1 3060     Infinity  0.81562E+30  0.00000E+00
  1   1 3061     Infinity  0.81580E+30  0.00000E+00
  1   1 3062     Infinity  0.81598E+30  0.00000E+00
  1   1 3063     Infinity  0.81617E+30  0.00000E+00
  1   1 3064     Infinity  0.81635E+30  0.00000E+00
  1   1 3065     Infinity  0.81653E+30  0.00000E+00
  1   1 3066     Infinity  0.81671E+30  0.00000E+00
  1   1 3067     Infinity  0.81689E+30  0.00000E+00
  1   1 3068     Infinity  0.81708E+30  0.00000E+00
  1   1 3069     Infinity  0.81726E+30  0.00000E+00
